Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
5.212486250000401,1000,,,,-0.0625,0.02900390625,-0.96650390625,-0.000113312624562734,0.00008926433962078706,24.10365158419498,1.9672982453830337,0,0,47.419071145010506,0,0,0,0,0.23953388786013502,-0.5528556796568576,-0.5041341192714829,0.05859375,1.9461962113980373,0,1,1,1,0,0,0,0,,
5.755606250000513,1000,,,,-0.0625,0.02919921875,-0.96611328125,-0.00023603145633442868,0.00012808317407206338,24.103892978802033,1.9672465221664084,0,0,47.418299713587245,0,0,0,0,0.24015392718184456,-0.552573545853455,-0.5040953004370318,0.05859375,1.9495386284168692,0.1,1,1,1,0,0,0,0,,
6.255545000000623,1000.0099766666668,,,,-0.0625,0.02861328125,-0.96650390625,-0.0002543363190030214,-0.0006239505502662445,24.103258832843217,1.9664702633511386,0,0,47.39834261362655,0,0,0,0,0.24006462608734216,-0.552293965697465,-0.50484733416137,0.05859375,1.9521141282555579,0.05,1,1,1,0,0,0,0,,
6.758052250000555,1003.6907033333342,,,,-0.0625,0.0287109375,-0.9669921875,-0.0000312399019961398,0.00041122880250845094,24.10301187048861,1.9678645784533093,0,0,47.43146357778469,0,0,0,0,0.2393456889196443,-0.5533402472283699,-0.5038121548085955,0.05859375,1.9542763624793273,0,1,1,1,0,0,0,0,,
7.305482750000339,1010.9325866666677,,,,-0.0625,0.02890625,-0.96650390625,0.000057766264781553876,0.00016275677743505246,24.10292220618893,1.965418578169995,0,0,47.37233123697868,0,0,0,0,0.2387056224370451,-0.5532961759823735,-0.5040606268336687,0.05859375,1.9561159258588716,0.05,1,1,1,0,0,0,0,,
7.949021500000404,1019.4900866666679,,,,-0.0625,0.0291015625,-0.96640625,-0.00009390469080191967,0.00038536899923610204,24.10292855624759,1.96393812239222,0,0,47.33666041399957,0,0,0,0,0.23879235957227665,-0.552059633322241,-0.5038380146118678,0.05859375,1.957536490355178,0,1,1,1,0,0,0,0,,
8.558606500000508,1027.625153333335,,,,-0.0625,0.02880859375,-0.96630859375,0.00005183722973227106,0.000701061112428436,24.103467589923714,1.967700813838185,0,0,47.428412968310894,0,0,0,0,0.23934977308170233,-0.554084963782625,-0.5035223224986753,0.05859375,1.9591925408836897,0,1,1,1,0,0,0,0,,
9.16665825000056,1035.7603666666687,,,,-0.0619140625,0.028515625,-0.967578125,-0.00015982049059667355,0.0009708417254272017,24.10290075623555,1.9707146912042628,0,0,47.49993966444836,0,0,0,0,0.23983463043162478,-0.5528346704008145,-0.5032525418856764,0.060546875,1.961100319768034,0,1,1,1,0,0,0,0,,
9.7419337500005,1043.4152633333363,,,,-0.06328125,0.027734375,-0.9724609375,-0.0005592496423102433,0.00022870788090738613,24.10245160633209,1.9862981506618869,0,0,47.87464793840875,0,0,0,0,0.24187173534948436,-0.5519411705279074,-0.5039946757301965,0.06416015625,1.9648869582266653,0.05,1,1,1,0,0,0,0,,
10.34431750000045,1051.417040000002,,,,-0.0603515625,0.02734375,-0.9712890625,-0.000419893221025604,0.00013069292290093237,24.102379656859906,1.9782679881373064,0,0,47.680966428429265,0,0,0,0,0.24227474575760227,-0.5537079493064069,-0.5040926906882028,0.064453125,1.967537539627982,0.05,1,1,1,0,0,0,0,,
10.965997000000392,1059.7400833333354,,,,-0.064453125,0.029296875,-0.97099609375,0.0007299062737926216,0.0016393840101993017,24.10187395654233,1.9891272433945641,0,0,47.94169350032821,0,0,0,0,0.23690174024047975,-0.5569214794644931,-0.5025839996009045,0.06591796875,1.9707597702219737,0.15,1,1,1,0,0,0,0,,
11.507790750000579,1067.015420000003,,,,-0.0623046875,0.03193359375,-0.97548828125,0.001053665572870146,0.0025808607123869315,24.101707542246736,2.0006660449597606,0,0,48.21946855804644,0,0,0,0,0.2356528704686768,-0.5581713190089219,-0.5016425228987169,0.0716796875,1.9751408960464452,0,1,1,1,0,0,0,0,,
12.04288700000057,1074.1217600000023,,,,-0.0630859375,0.03251953125,-0.9708984375,0.0011777064980114252,0.005026717592333682,24.101239944655,2.019042856833854,0,0,48.66143352503101,0,0,0,0,0.23512289423478863,-0.5585828830000126,-0.49919666601877,0.07744140625,1.9812888585265362,0.05,1,1,1,0,0,0,0,,
12.587271000000461,1081.3770233333355,,,,-0.06884765625,0.03232421875,-0.97490234375,0.0014070481177737963,0.007922970367529324,24.101237355714908,2.0339677923398125,0,0,49.021140346847716,0,0,0,0,0.23521498900252263,-0.5607443256199756,-0.4963004132435744,0.09326171875,1.9892878936057805,0.05,1,1,1,0,0,0,0,,
13.174025000000558,1089.174063333335,,,,-0.07353515625,0.04140625,-0.96826171875,0.002041508317211693,0.01176532013711129,24.100734744943573,2.0545763478887906,1511,0,49.51680025978516,0.35732502579477765,0.7200030344770763,0.016213220338247982,0.00020855985322248204,0.23253266963523403,-0.562886640057555,-0.49245806347399246,0.11533203125,1.9993808457262894,0.1,1,1,1,0,0,0,0,,
13.755604500000413,1096.932350000003,,,,-0.0646484375,0.03642578125,-0.97587890625,0.0025971638643466455,0.016483339786941505,24.10057025622156,2.077566950322532,2815,0,50.07054713360803,0.7664169327500202,1.5303970351675988,0.021480747403127796,0.000329108294054324,0.2297457491402048,-0.5641909415138626,-0.48774004382416214,0.109375,2.011616522204009,0.05,1,1,1,0,0,0,0,,
14.326123000000416,1104.5611166666683,,,,-0.0626953125,0.0376953125,-0.97353515625,0.0027948718627782,0.021177286556679154,24.099375580642395,2.1039704095548633,3181,0,50.704373301578705,0.9322497495315328,1.838074832394415,0.022833174890599613,0.00041764137120640097,0.2296126702571796,-0.5657766671439837,-0.4830460970544245,0.118359375,2.025756497026761,0.1,1,1,1,0,0,0,0,,
14.906782500000347,1112.2671800000026,,,,-0.065625,0.02626953125,-0.975,0.0034133319473844854,0.02443180530117027,24.09840181386617,2.127667790847168,3512,0,51.27339244568159,1.2582913379329468,2.4533385100633716,0.01949788009616265,0.0004764008680444242,0.2277050055376184,-0.5687886354706775,-0.47979157830993346,0.12197265625,2.0420433772682696,0,1,1,1,0,0,0,0,,
15.514344250000457,1120.3722400000013,,,,-0.06416015625,0.03310546875,-0.97646484375,0.004263308318294521,0.0315776304454561,24.09749219933068,2.15787649206717,3864,0,51.99941097573911,1.726924072683381,3.320405922542529,0.018320671986459373,0.0006071669276319716,0.22306180377041424,-0.5702872184089525,-0.4726457531656477,0.122265625,2.060988400418263,0,1,1,1,0,0,0,0,,
16.08609675000054,1128.0178800000026,,,,-0.0591796875,0.0234375,-0.96748046875,0.004782410267060856,0.037993171874231624,24.096571695036513,2.198229356991841,4230,0,52.96979116165132,2.1214885652002335,4.0034768389571,0.018023527268168478,0.0007171244533885645,0.2202032556587965,-0.5711726168723754,-0.46623021173687207,0.128125,2.0820201415435866,0.05,1,1,1,0,0,0,0,,
16.680131250000464,1135.9150333333357,,,,-0.0541015625,0.0400390625,-0.98095703125,0.0058275945454371696,0.04571298363610772,24.09543660413201,2.2369078343128117,4560,0,53.89926214743641,2.7841235262859896,5.164391206511867,0.016417923707169102,0.0008479248375021818,0.21728450583020015,-0.5766614609265652,-0.45851039997499604,0.140625,2.1068861763072966,0.1,1,1,1,0,0,0,0,,
17.23157900000047,1143.3347466666685,,,,-0.07197265625,0.03525390625,-0.98173828125,0.006554602277983991,0.0530505113924285,24.093974377179624,2.2842667638876426,4879,0,55.03706132369969,3.3496210253674916,6.085430994270417,0.015831209165370792,0.0009637243424486062,0.21472317331365653,-0.5797855063008958,-0.4511728722186753,0.20556640625,2.1336646264925796,0,1,1,1,0,0,0,0,,
17.7461840000004,1150.183626666669,,,,-0.0548828125,0.04404296875,-0.972265625,0.006990462836673367,0.06104368316360061,24.093204254099845,2.3201228456374827,5165,0,55.899189782410915,3.783108433330919,6.766039557197604,0.016150119519793615,0.001091825339547411,0.2129612272764593,-0.5813627267331988,-0.44317970044750304,0.22783203125,2.160525914988773,0,1,1,1,0,0,0,0,,
18.261613750000485,1157.0742500000033,,,,-0.0658203125,0.0279296875,-0.96591796875,0.008153386674561069,0.06914183764889402,24.09317812169301,2.363089688916988,5463,0,56.934342933367546,4.666832005087911,8.195089846043956,0.014828589706864717,0.001214233282081102,0.20832366271900712,-0.5856538854168158,-0.4350815459622098,0.24580078125,2.1896780657579322,0.05,1,1,1,0,0,0,0,,
18.79030700000059,1164.057700000002,,,,-0.078515625,0.04140625,-0.9693359375,0.00910399696579402,0.0779750290824912,24.09194796763551,2.4153827883074737,5763,0,58.191268985545705,5.497837963010221,9.444180733620595,0.014214433830484794,0.0013397664156265328,0.20638594091870494,-0.5915826994594443,-0.4262483545286126,0.294140625,2.2225943498062444,0.1,1,1,1,0,0,0,0,,
19.357098250000455,1171.6765400000015,,,,-0.06708984375,0.034375,-0.98564453125,0.009801637293170016,0.08743519367458745,24.090869471915163,2.46929702097414,6081,0,59.48750673541771,6.244145519682094,10.494028600295913,0.0140181714900588,0.0014696640371590745,0.20211281701450487,-0.5922089932795601,-0.4167881899365164,0.4119140625,2.261079643343038,0.1,1,1,1,0,0,0,0,,
19.877710000000434,1178.58766666667,,,,-0.06220703125,0.05078125,-0.9728515625,0.011339859051196242,0.0962465971561154,24.089226127839545,2.529476150954419,6365,0,60.933112663799136,7.563258065504627,12.40847037384334,0.012747092100945226,0.001579307960561246,0.19562586201883064,-0.5974241266279864,-0.4079767864549882,0.5525390625,2.3000061198649338,0,1,1,1,0,0,0,0,,
20.46185150000052,1186.349173333337,,,,-0.039453125,0.03486328125,-0.98330078125,0.012582928999636214,0.10815443462584426,24.08740786021879,2.6022080255967044,6670,0,62.680448534741096,8.790125539292207,14.021586391247563,0.012309315978895816,0.001725127931677201,0.19211699460214524,-0.6039031756751772,-0.39606894898525946,0.696875,2.3479010312149016,0.1,1,1,1,0,0,0,0,,
21.026999000000394,1193.9293600000028,,,,-0.05380859375,0.07099609375,-0.95322265625,0.013699486239661097,0.11920008140777953,24.086693366338924,2.677690301286121,7012,0,64.49669771425356,10.061257710691809,15.59686020058027,0.01185239970850072,0.001847994543098929,0.187807971147752,-0.6082108999955498,-0.3850233022033242,0.8009765625,2.398943021091164,0.1,1,1,1,0,0,0,0,,
21.564786000000456,1201.082373333336,,,,-0.0630859375,0.04921875,-0.96494140625,0.01468110637046827,0.12913394954539936,24.08480453133049,2.755831258114798,7253,0,66.3736472495934,11.154191758427755,16.801719105868663,0.011586414891147364,0.0019452678509696967,0.1841784838556019,-0.6122054788094161,-0.3750894340657042,0.72890625,2.4522956850836173,0.1,1,1,1,0,0,0,0,,
22.130383250000513,1208.6051033333354,,,,-0.05751953125,0.02666015625,-0.9857421875,0.015705589587254126,0.14024819959301965,24.084084570619332,2.833645312751039,7608,0,68.24573670238509,12.516690544048974,18.336535194577042,0.011209166006845586,0.0020547752974295844,0.18028759863929406,-0.6162400307189448,-0.36397518401808415,0.56904296875,2.5114319423375013,0,1,1,1,0,0,0,0,,
22.70133425000044,1216.2413233333355,,,,-0.05986328125,0.02373046875,-0.9765625,0.01703687272685373,0.15095679119039498,24.081668440421833,2.9195494318930466,7889,0,70.30760933549242,14.077660050531543,20.018439972205897,0.010729743671755516,0.002146825079430533,0.1723388104265106,-0.6177036007762484,-0.35326659242070885,0.43134765625,2.575567194090169,0.05,1,1,1,0,0,0,0,,
23.224701250000443,1223.2109466666693,,,,-0.08505859375,0.02861328125,-0.97197265625,0.018304749311039273,0.16178010842144047,24.080072874320585,3.0044977993949753,8168,0,72.34851230041616,15.658614268131817,21.640208656153533,0.010333167769052066,0.0022359103534719225,0.16854883773736298,-0.6240361749277541,-0.3424432751896633,0.3583984375,2.6381199745183115,0,1,1,1,0,0,0,0,,
23.852301750000425,1231.5647766666682,,,,-0.08017578125,0.0255859375,-0.9755859375,0.019527376461694952,0.1766708434628726,24.077704523281067,3.117115161501359,8502,0,75.05296880385073,17.39006583659949,23.164416391382627,0.010165285794588698,0.002353666501813258,0.1639865237826136,-0.6289570007522374,-0.3275525401482312,0.32373046875,2.7193896917764895,0.05,1,1,1,0,0,0,0,,
24.41695150000048,1239.1291733333358,,,,-0.05283203125,0.02509765625,-0.981640625,0.02088684372704538,0.1894438148540411,24.075943456012126,3.2180541768331117,8762,0,77.47766922761353,19.170877540429665,24.738274094570208,0.009888850558470344,0.002444853842085063,0.15961332863526892,-0.635342769992475,-0.31477956875706276,0.3078125,2.7970298878579403,0.05,1,1,1,0,0,0,0,,
24.955565000000497,1246.3079100000018,,,,-0.05185546875,0.015625,-0.9822265625,0.0222972402860382,0.20231388596599617,24.074021274334534,3.323633820447141,9057,0,80.01321623754298,21.150398005671402,26.430453023066114,0.00956733344656309,0.002528355126254077,0.1543833148144518,-0.6410624087824393,-0.30190949764510755,0.30888671875,2.8759364327267973,0,1,1,1,0,0,0,0,,
25.50648975000051,1253.6611933333377,,,,-0.04794921875,0.01435546875,-1.000390625,0.023474686965448053,0.2142370342406094,24.07167950133029,3.439706532000063,9335,0,82.79950139407453,22.95032411099534,27.71399336698701,0.00933760422961607,0.002587277392892589,0.14991875976082492,-0.6457088494200443,-0.28998634937049433,0.3314453125,2.9619014497504303,0,1,1,1,0,0,0,0,,
26.051076500000573,1260.9036900000015,,,,-0.06630859375,0.0578125,-0.9681640625,0.02459346259905129,0.22790151096208638,24.069514318327425,3.553907050297834,9608,0,85.54078677572701,24.74780280698741,28.927207453134013,0.009210765512687078,0.002663989595017547,0.14587520121780062,-0.6503831360654826,-0.2763218726490174,0.3587890625,3.0513880019530046,0.1,1,1,1,0,0,0,0,,
26.590683750000363,1268.1099100000033,,,,-0.0927734375,0.0365234375,-0.986328125,0.026175843901076662,0.24312848697430653,24.067320802914207,3.6774140677912954,9900,0,88.50545153374857,27.139985514854867,30.66099897790844,0.00895966859378487,0.002746889047864591,0.13872827280973593,-0.6551290587356461,-0.2610948966367972,0.31796875,3.14507703789065,0.1,1,1,1,0,0,0,0,,
27.147856750000507,1275.5287033333366,,,,-0.07265625,0.04140625,-0.9751953125,0.027414152270259406,0.25639557649751865,24.06457054945954,3.800475183851507,10158,0,91.45679527065174,29.165056297719087,31.886213838879193,0.00879267898630499,0.002803369543676274,0.13441538002140804,-0.6605153046228119,-0.24782780711358515,0.2951171875,3.2467559578925966,0.1,1,1,1,0,0,0,0,,
27.70559050000054,1282.971246666669,,,,-0.06142578125,0.044140625,-0.96318359375,0.02901507685516454,0.2685160512444804,24.062393842032257,3.9237911850629237,10413,0,94.4157771815799,31.642976978429875,33.509702517386835,0.008488314616549718,0.0028438552751414888,0.1288369861036957,-0.6674754857731386,-0.23570733236662328,0.302734375,3.351476395528014,0.05,1,1,1,0,0,0,0,,
28.256068000000575,1290.3089000000014,,,,-0.06875,0.03994140625,-0.97666015625,0.03047141468528246,0.28156597221183016,24.059405771848823,4.064567093912787,10624,0,97.79104108809904,33.908295491179615,34.66973082624018,0.008309242508862072,0.002879173199779707,0.12295633485742703,-0.672753968209351,-0.22265741139927347,0.36044921875,3.460338042956873,0,1,1,1,0,0,0,0,,
28.828668750000467,1297.9319300000022,,,,-0.07412109375,0.03779296875,-0.965625,0.03204400131215192,0.2967827022626271,24.057256843900387,4.210499677435079,10916,0,101.29304763326458,36.63136581301198,36.160742835448886,0.00810356847582032,0.002929784950884755,0.11670323028566809,-0.6785804623032072,-0.20744068134847646,0.36083984375,3.57905488156909,0.1,1,1,1,0,0,0,0,,
29.39581775000054,1305.510850000003,,,,-0.0505859375,0.0287109375,-0.97783203125,0.033491246877458115,0.31179966768905726,24.05424381839969,4.3558100373815885,11224,0,104.77565564080905,39.36888004588909,37.57207827769598,0.007920323007577794,0.0029757356364906703,0.11126367130227022,-0.6843542927513532,-0.19242371592204652,0.3123046875,3.700639714105712,0.15,1,1,1,0,0,0,0,,
29.9325777500005,1312.680770000003,,,,-0.07861328125,0.0263671875,-0.99365234375,0.03496148160534333,0.3254792513282555,24.05042662666197,4.506564619259715,11458,0,108.3847349011512,41.95060983832501,38.70263677385533,0.007759869842966516,0.0030030576629230614,0.1056731916840709,-0.6901355536872986,-0.1787441322828484,0.28662109375,3.821167551959941,0.05,1,1,1,0,0,0,0,,
30.464712500000463,1319.7592400000037,,,,-0.0689453125,0.02548828125,-0.98740234375,0.036528475425735715,0.33870814884661427,24.04795305312678,4.665044558867453,11691,0,112.18475411753907,44.72412587091101,39.86275990112194,0.00757445732306542,0.0030190928913964845,0.09947016237022213,-0.6959776934121211,-0.16551523476448954,0.2818359375,3.9469192759019487,0,1,1,1,0,0,0,0,,
31.00948025000044,1327.0315633333375,,,,-0.0634765625,0.030859375,-0.97431640625,0.03800583599912553,0.3524461813350881,24.045087705964416,4.817847497623141,11919,0,115.84554523617558,47.44138695061009,40.949653288002594,0.007429612163909191,0.0030422778450480254,0.09371444153702872,-0.7016064931656814,-0.15177720227601565,0.265625,4.079036488914036,0.05,1,1,1,0,0,0,0,,
31.559223250000645,1334.3588433333355,,,,-0.07626953125,0.051171875,-0.98603515625,0.03944842815907891,0.366168971201987,24.041820100564088,4.9890145546590965,12092,0,119.94492644918493,49.952442746563705,41.645595843048866,0.0073333841561102914,0.003052793595291506,0.08842911173296453,-0.7075404025809848,-0.13805441240911667,0.24384765625,4.217655651749124,0,1,1,1,0,0,0,0,,
32.12853175000054,1341.9224366666674,,,,-0.09052734375,0.04873046875,-0.97587890625,0.04085393363610983,0.38258287972218874,24.038564197684785,5.164903871981408,12339,0,124.15681513173661,52.79004965935262,42.518630118664824,0.007249778578298914,0.0030813920009417233,0.08238038111410809,-0.7121468919132361,-0.12164050388891497,0.2408203125,4.367063301705469,0.1,1,1,1,0,0,0,0,,
32.68322675000053,1349.3434366666697,,,,-0.07978515625,0.00703125,-0.99892578125,0.04214270995436247,0.39734409359373885,24.034110329620553,5.354143189598002,12653,0,128.68203276384835,55.8400405352049,43.39270572612773,0.007115894737899415,0.0030877419374777592,0.07676446845885516,-0.7162799582671192,-0.1068792900173648,0.23740234375,4.51907059674644,0.05,1,1,1,0,0,0,0,,
33.232010250000606,1356.673950000002,,,,-0.0701171875,0.0521484375,-0.9677734375,0.04376606389129307,0.4112750826646708,24.031869882075515,5.528846530632198,12822,0,132.8684829201542,58.764635552779225,44.2248019831311,0.007001879692394501,0.0030952945530542527,0.07116400044837631,-0.7234109202338032,-0.092948300946433,0.24677734375,4.673466231549112,0.1,1,1,1,0,0,0,0,,
33.773653000000444,1363.878653333336,,,,-0.08916015625,0.03779296875,-0.96591796875,0.04585391524995031,0.4287621598267174,24.02857905718445,5.728163361691127,13099,0,137.63955524274746,62.906772899741405,45.69994973444951,0.0068193031846604715,0.0031151505556920012,0.06350267842104737,-0.7319834580065985,-0.07546122378438622,0.26904296875,4.831805332771291,0.1,1,1,1,0,0,0,0,,
34.31572900000042,1371.1163333333348,,,,-0.06279296875,0.0408203125,-0.9578125,0.047344723412401014,0.44528759216308905,24.024459830121142,5.930605607857269,13373,0,142.47955144468193,66.30183361384785,46.533097293607355,0.006716069992593393,0.003125182641891197,0.056380124695973546,-0.7359462305237103,-0.05893579144801477,0.30751953125,4.9993539119912755,0.05,1,1,1,0,0,0,0,,
34.85980775000052,1378.353980000004,,,,-0.08095703125,0.01611328125,-0.99375,0.04893876499294067,0.46212181721839524,24.01988005211686,6.176265918493726,13645,0,148.3530663460396,69.9333714838655,47.13573623814998,0.00660928762350939,0.0031151154681432493,0.0507882642199737,-0.7428275599141254,-0.0421015663927085,0.39501953125,5.174767757915011,0.1,1,1,1,0,0,0,0,,
35.45322500000051,1386.2492100000034,,,,-0.04580078125,0.030859375,-0.96875,0.05123243594047415,0.4832070509553527,24.014397750782955,6.444912029589162,13901,0,154.77059595883935,74.58553481101174,48.18892416520577,0.0064790521279820545,0.0031220809835193525,0.042101790403037645,-0.7518925600712499,-0.021016332655751226,0.53779296875,5.3824629674033515,0.05,1,1,1,0,0,0,0,,
36.03848225000049,1394.047776666669,,,,-0.0294921875,0.01318359375,-0.95478515625,0.05364967092249491,0.4993226520572341,24.009592091049637,6.655687275638309,14145,0,159.80024365255446,79.47640175103521,49.730540530754965,0.006283932320474533,0.003124667388467694,0.03226384163095071,-0.7605529179083398,-0.004900731553869655,0.67314453125,5.588684525375681,0.05,1,1,1,0,0,0,0,,
36.665120500000704,1399.8593233333334,,,,-0.0603515625,0.0138671875,-0.98837890625,0.05609917520394536,0.5187280378187846,24.005524394390985,6.875676129322277,14405,0,165.054203554597,84.62619967756181,51.270967606011276,0.006129679254054962,0.003142731946745341,0.02279775431888245,-0.7699862916982101,0.01450465420768061,0.7638671875,5.812187833961043,0.05,1,1,1,0,0,0,0,,
37.195364250000424,1400,,,,-0.06796875,0.0486328125,-0.9541015625,0.05667559819705108,0.5278063847556099,24.00557830928468,6.919526365186765,14414,0,166.10722451506973,85.54494408601423,51.50012597873935,0.006169936616903915,0.0031775257829649594,0.020854265484453405,-0.772577330093269,0.023583001144506267,0.82021484375,5.980851705880215,0.15,1,1,1,0,0,0,0,,
37.776796000000516,1400,,,,-0.09990234375,0.03525390625,-0.97373046875,0.05682918862268689,0.5281526981117859,24.00502981559948,6.9156882375040585,14404,0,166.01130647868388,85.71832492590974,51.634353101157515,0.00616149846541164,0.0031814408184470634,0.01918122535498876,-0.7717585175640282,0.02392931450068232,0.84208984375,6.137488703606325,0.05,1,1,1,0,0,0,0,,
38.3366750000006,1400,,,,-0.0564453125,0.02353515625,-0.992578125,0.05657311866990755,0.5280628372852786,24.004325198240682,6.908571883858751,14412,0,165.83560912708043,85.38005342133346,51.485098313575065,0.006184920845463477,0.0031842871791279404,0.020367535332124743,-0.77102937680537,0.023839453674174862,0.85595703125,6.262621967838492,0.1,1,1,1,0,0,0,0,,
38.95682550000054,1400,,,,-0.05390625,0.04462890625,-0.95869140625,0.05685639779851317,0.5276053421396518,24.00554567670766,6.900679615839652,14316,0,165.65458324510777,85.23780233308992,51.458241139990854,0.00619427521297042,0.0031850142907909364,0.019945645814646865,-0.7729993606354343,0.023381958528547932,0.83798828125,6.373888746383419,0.15,1,1,1,0,0,0,0,,
39.52781875000056,1398.9751700000033,,,,-0.07958984375,0.04404296875,-0.97412109375,0.05679993528575193,0.5281987163085922,24.004843765358487,6.911406656395125,14380,0,165.90722937585286,85.5335671847707,51.55561784090504,0.006175427384959663,0.0031837376038950558,0.01915505521753661,-0.7714639746868741,0.02397533269748848,0.85224609375,6.463266946484913,0,1,1,1,0,0,0,0,,
40.0599692500005,1392.655366666672,,,,-0.0640625,0.0421875,-0.98662109375,0.055831316646913834,0.5231418792647001,24.009190901356394,6.7491557063488035,14178,0,162.04167492734726,82.89528116809676,51.15485744630122,0.006311411408127379,0.0032284593125341066,0.023637950099577466,-0.7687000494876846,0.018918495653596396,0.82236328125,6.514018511920787,0.05,1,1,1,0,0,0,0,,
40.627506000000565,1385.1242266666711,,,,-0.0134765625,0.0021484375,-0.97744140625,0.054150261878515925,0.505658892280399,24.013209916799592,6.514014487048707,13957,0,156.42228588129996,79.15085445433641,50.5984087996439,0.006389350560006481,0.0032327890788891992,0.03008253832814613,-0.7621583617501553,0.001435508669295392,0.84443359375,6.52222382802872,0.05,1,1,1,0,0,0,0,,
41.20552925000051,1377.389900000004,,,,-0.0869140625,0.0326171875,-0.96650390625,0.05275453520408467,0.4899945298836038,24.016786931946598,6.246677865668931,13683,0,150.0250792135443,75.59677391591714,50.387827806316295,0.006482163656291733,0.003266080296942195,0.035750356705840404,-0.7571412572198801,-0.014228853727499902,0.7625,6.485304486765875,0.05,1,1,1,0,0,0,0,,
