Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
4.380256500000004,1000,,,,0.01484375,0.034765625,-0.97197265625,0.0001411886060282359,0.0001582771134859911,21.842562627268553,2.1128014834564195,0,0,46.14905117271035,0,0,0,0,0.24255802279313485,-0.5647637058503434,-0.45300679472426914,0.15517578125,2.01530056244363,0.05,1,1,1,0,0,0,0,,
4.840973000000005,1000,,,,0,0.04609375,-0.96533203125,0.00007541715519512293,-0.0006183067253953073,21.828302945607266,1.9974659653722828,0,0,43.60135914865203,0,0,0,0,0.24304065891072663,-0.5647419729847729,-0.45382926745070656,0.1130859375,2.0155032983050605,0.05,1,1,1,0,0,0,0,,
5.301969500000004,1000,,,,0,0.0466796875,-0.9658203125,-0.0001638546134973583,-0.00043261705023920456,21.815021652655787,1.9721306091221973,0,0,43.022077905448626,0,0,0,0,0.2436102449952188,-0.5635169335678087,-0.4536326052414893,0.0849609375,2.0095088974775153,0.05,1,1,1,0,0,0,0,,
5.762757500000004,1000,,,,0,0.04580078125,-0.96552734375,-0.00008693213602819876,0.000020615634220048303,21.82335106148822,1.9669459225710793,0,0,42.925314430727234,0,0,0,0,0.24372329641790857,-0.5641968866717662,-0.4531525907175779,0.0712890625,2.0039154088926687,0,1,1,1,0,0,0,0,,
6.2209142500000025,1000,,,,0,0.04658203125,-0.966015625,0.00006698873267877377,-0.0002170002601191965,21.862216108728713,1.9688033417293007,0,0,43.0424092055658,0,0,0,0,0.2430792636600009,-0.5647167326462486,-0.45340424750294667,0.064453125,1.999045166782243,0.1,1,1,1,0,0,0,0,,
6.682192500000002,1000,,,,0,0.0462890625,-0.96591796875,-0.00008947509693049234,-0.0007135414603598589,21.85820380761057,1.9677833045460045,0,0,43.012203769261696,0,0,0,0,0.24242484656120955,-0.562923608115466,-0.4539301296734265,0.0611328125,1.9949170310042124,0.05,1,1,1,0,0,0,0,,
7.141877500000005,1000,,,,0,0.04580078125,-0.96552734375,-0.00023033661419958766,-0.0006917722973405387,21.86168972822142,1.9690805923079076,0,0,43.04741831887416,0,0,0,0,0.24300239384304212,-0.5624364271350981,-0.45390707415518816,0.059375,1.9912336226025154,0.05,1,1,1,0,0,0,0,,
7.602166500000001,1000,,,,0,0.04619140625,-0.965625,-0.00005285053322252952,-0.0007608109872782557,21.88591490174124,1.973563522190863,0,0,43.19325306619769,0,0,0,0,0.2435012319989029,-0.5642352266875685,-0.45398019239007803,0.05859375,1.988892497567258,0,1,1,1,0,0,0,0,,
8.060785500000003,1000,,,,0,0.0462890625,-0.96572265625,-0.00019416779588023381,0.00008477301808956314,21.920680189556553,1.9705876371217586,0,0,43.196624629910254,0,0,0,0,0.24398072437094923,-0.5636499350349132,-0.45308464222857986,0.05859375,1.9865069042633674,0.1,1,1,1,0,0,0,0,,
8.524936500000008,1001.9097833333332,,,,0,0.04638671875,-0.9654296875,-0.00003067453586209311,0.00008404099289438986,21.911986684799057,1.9719465869470167,0,0,43.20928851109044,0,0,0,0,0.24342266823003592,-0.5643238651473869,-0.4530854175096609,0.05859375,1.984582224063533,0,1,1,1,0,0,0,0,,
8.995383000000006,1015.5794250000001,,,,0,0.04638671875,-0.96533203125,-0.00012382229389591346,-0.00038457985951054023,21.85629491890269,1.9705270964831527,0,0,43.068409270830564,0,0,0,0,0.24347789891485871,-0.5636861010661744,-0.45358172949923087,0.05859375,1.9825939526399128,0,1,1,1,0,0,0,0,,
9.465497250000002,1031.2376499999998,,,,0,0.04619140625,-0.965625,-0.0002575591143716777,0.0005362132126338905,21.86824371060741,1.9714322215882327,0,0,43.11174829262964,0,0,0,0,0.2436995504185245,-0.562907957699158,-0.4526065261140785,0.05859375,1.981177545994838,0,1,1,1,0,0,0,0,,
9.939839250000002,1047.0421333333331,,,,0.016015625,0.034375,-0.9751953125,-0.0003613077592689581,0.0007374264556014043,21.868784260546896,1.9837124262073917,0,0,43.38137553052545,0,0,0,0,0.24515018777753134,-0.5635396181034029,-0.4523934230384633,0.0607421875,1.9810097210730286,0,1,1,1,0,0,0,0,,
10.415853250000001,1062.9165333333333,,,,0.01630859375,0.03447265625,-0.96787109375,-0.0007079178654647538,0.0001957287836156911,21.84724725713351,1.9917127476506402,0,0,43.51340328948316,0,0,0,0,0.24703924538526922,-0.5627928877892303,-0.45296713000849864,0.0619140625,1.9823570053520783,0.1,1,1,1,0,0,0,0,,
10.89157225,1078.766975,,,,0.016015625,0.0416015625,-0.97529296875,-0.0017774811812120328,0.0018169082260271565,21.820298421126587,2.0223140173500282,0,0,44.127435155305974,0,0,0,0,0.2490602380461211,-0.5568095753228623,-0.45125015392776324,0.07021484375,1.9869134965223398,0,1,1,1,0,0,0,0,,
11.366471250000002,1094.6019666666666,,,,0.01806640625,0.0291015625,-0.97421875,-0.00234781072042417,0.006998488251251876,21.83885105971462,2.058465865994596,910,0,44.9547065858316,0.24317206089828908,0.5371422155361706,0.006496357231340058,0.00007582411582927643,0.25083329643621927,-0.5542908655862313,-0.445762390678994,0.094140625,1.9961255484363065,0.05,1,1,1,0,0,0,0,,
11.842803250000001,1110.4797,,,,0.01416015625,0.03837890625,-0.97705078125,-0.0032198522304171884,0.013282942328693944,21.872117582685718,2.1036392697721693,3028,0,46.010969712954164,1.0253165450456003,2.226361999329948,0.012873960007442578,0.00028831972756754266,0.2547116912687744,-0.5515674962796255,-0.43910658377127937,0.10078125,2.0099326164165405,0.05,1,1,1,0,0,0,0,,
12.316418250000003,1126.2727833333333,,,,0.02255859375,0.0248046875,-0.97490234375,-0.004232136515545478,0.022482163364762185,21.840479314974086,2.1673019502361193,3662,0,47.33480540029543,1.6294303694720704,3.4382014358249515,0.013840346979013169,0.0004744699861592533,0.2576223306480307,-0.5468686456440092,-0.42936377426659494,0.10615234375,2.0301289492773926,0.1,1,1,1,0,0,0,0,,
12.789492250000004,1142.0315999999998,,,,0.0140625,0.0439453125,-0.9771484375,-0.005485419450537215,0.03347439512741342,21.835399991083104,2.241071679162733,4297,0,48.9345998755092,2.474602517400144,5.0525424515369455,0.013520417653596023,0.0006834030415886076,0.26253468955265263,-0.542315502996326,-0.41772200376505425,0.12412109375,2.0577286527598657,0.05,1,1,1,0,0,0,0,,
13.262716000000006,1157.812425,,,,0.005078125,0.044921875,-0.981640625,-0.006438331419163117,0.04552729147004857,21.81986120376381,2.3195812937983145,4907,0,50.61279391952415,3.314739369775059,6.544069834705605,0.013750625735978522,0.0008988792869710296,0.2666288275974194,-0.5392005310519465,-0.40495689326432993,0.1263671875,2.092191415328956,0.1,1,1,1,0,0,0,0,,
13.731680250000005,1173.4599249999999,,,,0.0205078125,0.0248046875,-0.98349609375,-0.007922304649494423,0.06079832785819191,21.798202908329564,2.4146793332624883,5508,0,52.6355070781353,4.5775984841105934,8.689128444201023,0.013302577408932786,0.001154215882977682,0.27236216692078974,-0.5337288881807746,-0.3887834805497709,0.137890625,2.1342734057027672,0.2,1,1,1,0,0,0,0,,
14.202641,1189.136633333333,,,,0.0091796875,0.03271484375,-0.98173828125,-0.009844552740057955,0.07654660924968085,21.759614616326754,2.5357940576749796,6114,0,55.17740187857824,6.311939932477008,11.4295970554508,0.012147907291149462,0.0013863386249032873,0.2790366439506896,-0.525914627208955,-0.3721046220875309,0.18232421875,2.186900105264701,0,1,1,1,0,0,0,0,,
14.680152250000006,1205.0540749999998,,,,0.01328125,0.04296875,-0.97412109375,-0.011252166634557985,0.09483421353092435,21.786767098715483,2.666721050714055,6719,0,58.10038033043101,7.927008881495948,13.630544458726646,0.011979793632546339,0.001631126069325956,0.28432475106560273,-0.5205794106422078,-0.35273639035240595,0.230859375,2.2505772725991475,0.05,1,1,1,0,0,0,0,,
15.158598500000002,1220.9973583333335,,,,0.01904296875,0.031640625,-0.96865234375,-0.013724054163135619,0.1146178174058828,21.8145986942219,2.8308507990423224,7318,0,61.753420645716666,10.528477348782543,17.035495275183443,0.010901729837813455,0.0018550280906757658,0.29226710072839557,-0.5099119012165143,-0.33178375935091864,0.3033203125,2.3280006773419855,0.1,1,1,1,0,0,0,0,,
15.634859750000007,1236.8823916666668,,,,0.015234375,0.0404296875,-0.944140625,-0.015327343300093868,0.13544235885052708,21.785432440041536,3.0034053795251037,7873,0,65.43015385050361,12.644688696802447,19.31283197670493,0.010724232464121757,0.002069395304836295,0.29813083347250274,-0.5036809498541913,-0.3097286810435179,0.3205078125,2.4177704043016535,0.1,1,1,1,0,0,0,0,,
16.10902125,1252.688175,,,,0.0091796875,0.02958984375,-0.97412109375,-0.017398265761139772,0.15628927839735307,21.761462452164245,3.203170272275205,8418,0,69.7050013424612,15.347159876912324,22.00382667481813,0.010192235169099423,0.0022413955727454064,0.3062665997683501,-0.496175307836091,-0.2876499022960712,0.294140625,2.522120270581792,0.05,1,1,1,0,0,0,0,,
16.579330000000006,1268.3693333333333,,,,0.012890625,0.04140625,-0.9421875,-0.01950993596808816,0.1779676444194233,21.7611789910548,3.4199802672731345,8969,0,74.4232434017999,18.332966076555334,24.620616113786546,0.009714009159565112,0.002390557373858713,0.3123138644847515,-0.48634966626222714,-0.264690546313891,0.28876953125,2.6410723515789245,0.05,1,1,1,0,0,0,0,,
17.050110750000005,1284.0628333333336,,,,0.0224609375,0.02626953125,-0.97197265625,-0.021499196223868252,0.20052703558149015,21.7665809301695,3.658522850614132,9526,0,79.63317358310948,21.45740015892379,26.930713302113382,0.009350882936816587,0.002517322826531553,0.3218788901559978,-0.480830710893276,-0.2407981047939058,0.289453125,2.775435027239558,0,1,1,1,0,0,0,0,,
17.5231135,1299.8248416666663,,,,0.01572265625,0.02861328125,-0.9841796875,-0.024326417416980765,0.22697742897335277,21.7314493375576,3.9066095759680453,10013,0,84.89556826992421,25.519024515990946,30.045300231913853,0.00890113628691282,0.002672945745232588,0.3320948504410312,-0.46972325586320063,-0.21278473897407313,0.26455078125,2.9270429545140297,0.05,1,1,1,0,0,0,0,,
17.992650000000005,1315.4837000000002,,,,0.0255859375,0.0396484375,-0.97744140625,-0.026531495998782444,0.24896096975629164,21.732724981576357,4.176616729325959,10505,0,90.76983349012252,29.19553660807341,32.15279478728635,0.008530816761550227,0.002742308340746897,0.33885576022412983,-0.4598939996752779,-0.18950217523885332,0.3240234375,3.0920085918786517,0,1,1,1,0,0,0,0,,
18.460533500000004,1331.0732833333334,,,,0.00048828125,0.062890625,-0.9583984375,-0.029169291442949934,0.2736896512533263,21.71943171323481,4.47152674954888,10996,0,97.11882314841979,33.59695698807586,34.58525142995956,0.008148703523213141,0.0028178366674094383,0.3497696939430478,-0.4508663133370021,-0.16331225848579364,0.4091796875,3.2744118770100448,0.1,1,1,1,0,0,0,0,,
18.933346750000002,1346.839325,,,,-0.000390625,0.0431640625,-0.97939453125,-0.03194428422226528,0.30016928657403497,21.703828822135474,4.807919448907455,11485,0,104.34972579065179,38.434036491227154,36.817039742918176,0.007816652795547128,0.0028765324666392275,0.3596568185333194,-0.43982869092507687,-0.135267922810885,0.37822265625,3.479026383733995,0.1,1,1,1,0,0,0,0,,
19.406850000000006,1362.609925,,,,0.0154296875,0.0529296875,-0.98046875,-0.03463383720274699,0.32622332140297194,21.669021022452664,5.1405498228818916,11946,0,111.39005618433718,43.33815572361025,38.89502456145032,0.007531763234939785,0.0029285524240624727,0.37145723695591565,-0.4312734011047178,-0.10767433666141732,0.32783203125,3.701893530434466,0,1,1,1,0,0,0,0,,
19.87848725000001,1378.347325,,,,0.0326171875,0.00126953125,-0.96845703125,-0.03753171532920194,0.35331351964005214,21.670938512244422,5.517672830118454,12445,0,119.57475689700422,48.92700952779375,40.905291234182826,0.0072251238125460695,0.0029548568636227667,0.38107777194286846,-0.41906646761358635,-0.07898335947615602,0.28203125,3.9426588644890663,0.05,1,1,1,0,0,0,0,,
20.352988000000003,1394.1501499999995,,,,-0.00341796875,0.0248046875,-0.95595703125,-0.04057878524234303,0.38392318652211865,21.685499384022517,5.941586660913502,12941,0,128.8459972267702,55.008570324404005,42.67811715777081,0.006983516919623581,0.002979451893970918,0.39310661930625257,-0.4080792172642522,-0.046564945757804885,0.28525390625,4.2114790470450405,0.05,1,1,1,0,0,0,0,,
20.825267000000004,1409.904825,,,,0.00390625,0.037890625,-1.00625,-0.044107577147687996,0.4147212776377337,21.69081386434153,6.393485339460399,13449,0,138.68151254087863,62.13868510489406,44.793073087231505,0.006677613030176402,0.002990361928766233,0.4062737884011162,-0.3946174835416053,-0.013946973684857002,0.35458984375,4.50207084808115,0,1,1,1,0,0,0,0,,
21.294287750000006,1425.5292,,,,0.0611328125,0.03203125,-1.032421875,-0.04756946981307521,0.44729686844252026,21.682080151732563,6.870328503025275,13932,0,148.96099724698234,69.41454266514725,46.59144559352078,0.0064452394682605624,0.0030026130342543705,0.4189975539356367,-0.3812237523768326,0.020553531789379492,0.65283203125,4.817485571999215,0.1,1,1,1,0,0,0,0,,
21.769990250000003,1441.3872333333334,,,,0.00849609375,-0.001953125,-1.00419921875,-0.050940021884686194,0.47804801387932716,21.65421273849892,7.366011655568326,14414,0,159.50487613614595,76.90844140568134,48.20655242081718,0.00621896930204512,0.002997382992831378,0.4298225874816965,-0.3666734009659872,0.05312178413020017,0.84287109375,5.1592236213856175,0.05,1,1,1,0,0,0,0,,
22.238561500000003,1457.0117166666664,,,,-0.03310546875,0.0224609375,-0.95849609375,-0.054985795003427526,0.5138936003949364,21.702979128207254,7.953715675814175,14880,0,172.62432437229958,85.70639188925531,49.63042679727196,0.006002844292002305,0.0029771908330707827,0.44474919003372726,-0.35107561930980635,0.0910855116714755,0.7310546875,5.529590852696922,0.1,1,1,1,0,0,0,0,,
22.7092865,1472.6991416666667,,,,0.02138671875,0.02265625,-0.95849609375,-0.059121963516816825,0.5556996687834961,21.791868587527514,8.551388249152865,15467,0,186.35300727106318,95.7741702726966,51.38474184938052,0.005804119152445353,0.0029820531683871702,0.45876651689909964,-0.33392870156979637,0.13536193016958217,0.637890625,5.933228941460864,0.15,1,1,1,0,0,0,0,,
23.183767250000002,1488.5123500000002,,,,0.00986328125,0.030078125,-0.98251953125,-0.06261082827516336,0.5912296445161875,21.84037357811082,9.187774637404527,15932,0,200.66811875981114,104.4753324955622,52.061163295178595,0.005660153774172392,0.0029466309984824,0.47176919873761686,-0.3206043039504023,0.17299139726385487,0.56083984375,6.369463091791832,0.2,1,1,1,0,0,0,0,,
23.661190250000004,1504.4227583333336,,,,0.05771484375,-0.10283203125,-1.02197265625,-0.0663064323070909,0.6275279581361781,21.8719131043027,9.843360390647403,16378,0,215.29227311859427,113.73507198447594,52.821481833896506,0.005518756626971513,0.0029148429938804063,0.4844628783928484,-0.3054474563961821,0.2114346038738799,0.562890625,6.8398739311863705,0.15,1,1,1,0,0,0,0,,
24.137932000000006,1520.3118583333335,,,,0.00068359375,0.05126953125,-0.95771484375,-0.06961155529727463,0.6610828248279789,21.83086969790893,10.452566297940326,16756,0,228.18613280309825,122.15400725608374,53.53417736964006,0.00541211322765641,0.0028973104274444867,0.49922625672989607,-0.2951873334748413,0.24697225133897643,0.5638671875,7.329033686722402,0.1,1,1,1,0,0,0,0,,
24.613093750000008,1536.15,,,,0.02705078125,0.0162109375,-0.969921875,-0.07264829283063264,0.6928224383768127,21.800463161331173,11.171707841764714,17193,0,243.54797978584588,130.81130673965146,53.701852641263166,0.005298003516044194,0.0028447067454278312,0.5112000332482813,-0.2842235424945171,0.2805873810707382,0.56875,7.847777491856368,0.1,1,1,1,0,0,0,0,,
25.085282000000007,1551.9041416666666,,,,0.02978515625,0.0373046875,-0.96396484375,-0.0772412764625356,0.7296130274605362,21.830008239420874,11.913675875518996,17633,0,260.07752828055817,142.63648284400512,54.84152997988268,0.005116035053745075,0.0028056050216737323,0.5277992343314446,-0.2661815330344434,0.31955195204935233,0.5486328125,8.39149271731837,0.1,1,1,1,0,0,0,0,,
25.561412250000007,1567.7684916666667,,,,-0.0689453125,0.0884765625,-0.95546875,-0.08113786696271366,0.7668035501927838,21.791359670052778,12.594323534061543,17971,0,274.443155941015,152.7069858040432,55.64131043041914,0.0050220169625098034,0.002794231242507065,0.5406004449193693,-0.24963732490129348,0.3589400890382629,0.55947265625,8.961229917729863,0.15,1,1,1,0,0,0,0,,
26.033130250000006,1583.4898,,,,0.00810546875,0.0375,-0.92958984375,-0.08412378120506461,0.7982961061234238,21.763599282086847,13.353721373140605,18252,0,290.62513491535594,160.8140319370706,55.325286850573434,0.004968145775598602,0.002747010371278665,0.5508497762716507,-0.23738466603374753,0.39229356234266993,0.55224609375,9.54967455997578,0,1,1,1,0,0,0,0,,
26.50680400000001,1599.2817333333332,,,,-0.008203125,0.06416015625,-0.9671875,-0.08816671442091711,0.833914336850151,21.76633005622873,14.215213890912484,18768,0,309.4145761752236,173.2937388796998,56.00624821729743,0.00481290526640608,0.0026954525170169476,0.5650956430283627,-0.22115030790328455,0.4300164994809128,0.54951171875,10.175319670609126,0.05,1,1,1,0,0,0,0,,
26.9807905,1615.0756833333335,,,,0.0734375,0.0294921875,-1.0021484375,-0.0919717273663141,0.8717746079490736,21.745780276863034,15.072060520591652,19174,0,327.75068359345255,184.68747019085453,56.34649276848287,0.004720912251716313,0.0026599497304691288,0.5793368711291624,-0.20667674786108123,0.47011396074054146,0.5443359375,10.836078813361414,0.1,1,1,1,0,0,0,0,,
27.455077250000006,1630.893383333333,,,,-0.018359375,-0.0203125,-0.9806640625,-0.09639690423766116,0.9105978260693315,21.70348949018682,15.90346157055446,19548,0,345.15533344062396,197.34565180692584,57.17329380644062,0.004614622165437308,0.0026382475340457957,0.5972438611091028,-0.19114323482709492,0.5112312702411448,0.51572265625,11.520225756431014,0.05,1,1,1,0,0,0,0,,
27.929412250000002,1646.69895,,,,0.01044921875,0.01982421875,-0.96357421875,-0.09955892485573725,0.9429638206819518,21.52430281587562,16.584095528164884,19800,0,356.94841393096965,206.43256348931908,57.83141431286166,0.004568371678825131,0.002641881364558373,0.6098871898303674,-0.179896733427868,0.5455097943361789,0.50048828125,12.20902662371134,0.15,1,1,1,0,0,0,0,,
28.40304125000001,1662.482516666667,,,,0.0275390625,0.0201171875,-0.99111328125,-0.10379956220558721,0.9726989938678269,21.402770431224745,17.439827757642227,20168,0,373.25340381531475,219.23253457143065,58.73328222069065,0.0044371875356658385,0.0026060627218981113,0.6238281348992951,-0.16190090481743924,0.5770020399081581,0.5111328125,12.913726735922532,0.05,1,1,1,0,0,0,0,,
28.875066499999996,1678.2374000000004,,,,-0.00751953125,0.03203125,-0.97607421875,-0.10719171382340305,1.0028505607059857,21.16041754179622,18.10291734146393,20292,0,383.0679893493583,227.81193776965492,59.46539717959547,0.00440561248625879,0.0026184783018169053,0.6342155543730559,-0.14676752120054803,0.608935284127442,0.50703125,13.612211841071039,0.1,1,1,1,0,0,0,0,,
29.34675825000001,1693.9441083333331,,,,-0.05185546875,0.00625,-1.0814453125,-0.11305326208558379,1.0507636576910044,21.40658154130593,19.420641165057692,21055,0,415.73370761905005,249.29361876006124,59.94884065916732,0.004217007503775768,0.0025272479214868285,0.6570251918738169,-0.12531303565215826,0.659679599855289,0.594921875,14.385743173487404,0.05,1,1,1,0,0,0,0,,
29.822295000000008,1709.794441666667,,,,0.0181640625,0.050390625,-0.96875,-0.12120503119795008,1.106777264569103,21.492683107454088,20.52922929380321,21508,0,441.24300953134997,273.0257885485727,61.87168844917073,0.004054736928666968,0.0025085543851790606,0.6886659305669267,-0.0953975475029896,0.7190030903273518,0.77578125,15.212820130075858,0.15,1,1,1,0,0,0,0,,
30.299983500000007,1725.7086166666668,,,,0.07587890625,-0.165625,-1.026953125,-0.12812848359873868,1.1660391433574115,22.173485717998272,22.83641974860828,22486,0,507.00552670886145,301.8445703224228,59.666087067359896,0.0038705898005905437,0.0023098669971936664,0.7152815203119898,-0.06974099738333443,0.7817667953911196,1.123046875,16.192466575156065,0.05,1,1,1,0,0,0,0,,
30.774112000000002,1741.5269166666665,,,,0.01982421875,0.04052734375,-0.9943359375,-0.14550895470943556,1.313387545638902,23.073708045657874,25.451310956645855,23445,0,587.2765502194999,357.27477772337454,60.831376238910096,0.003676393832039199,0.002236274992732954,0.7784098526777214,-0.0017716310329389637,0.9378221188385639,0.99794921875,17.448271124512516,0.1,1,1,1,0,0,0,0,,
31.246309500000006,1757.25835,,,,-0.0359375,0.046484375,-0.9814453125,-0.15203049200582736,1.3775668224908304,23.116413095991525,26.843200921544792,23742,0,620.5166617473512,377.9895171351587,60.91817448366837,0.0036446049035764603,0.00222022138802004,0.8011892278971345,0.024608962175428288,1.005793794490786,0.8904296875,18.71731518756022,0.15,1,1,1,0,0,0,0,,
