Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
5.124170749999909,1000,,,,-0.0625,0.0287109375,-0.96640625,0.0009809505119886103,-0.0011011012656975377,24.086766675544723,1.9105770868816265,0,0,46.019624394305715,0,0,0,0,0.23870390996737179,-0.5611501780561152,-0.49954060626780405,0.05859375,1.9206747438799634,0,1,1,1,0,0,0,0,,
5.627037500000187,1000,,,,-0.0625,0.02939453125,-0.96689453125,0.0009455508941584928,-0.0008991285438275209,24.086674374811363,1.9119428777511174,0,0,46.0523452614805,0,0,0,0,0.238585240017968,-0.5606800865756607,-0.4993386335459341,0.05859375,1.9194007594625873,0.15,1,1,1,0,0,0,0,,
6.124751500000153,1000,,,,-0.0625,0.02900390625,-0.96708984375,0.0009398465142110672,-0.00024996890776816385,24.0873570605538,1.9098234237965435,0,0,46.00259876139879,0,0,0,0,0.23927747037240854,-0.5615336879155228,-0.4986894739098746,0.05859375,1.917950366176766,0,1,1,1,0,0,0,0,,
6.622728500000013,1002.4382333333308,,,,-0.0625,0.029296875,-0.96689453125,0.0009124401433692763,-0.000202810669753542,24.086090810391436,1.9114594692074949,0,0,46.0395865521265,0,0,0,0,0.23932458230843,-0.5613513228657151,-0.4986423156718602,0.05859375,1.9170873833028583,0,1,1,1,0,0,0,0,,
7.131638750000019,1009.1275833333299,,,,-0.0625,0.02939453125,-0.96640625,0.0008371321048659843,-0.00013601203836803021,24.086587356416683,1.910738936406475,0,0,46.02318046425761,0,0,0,0,0.23959020652080693,-0.5610281133887849,-0.4985755170404748,0.05859375,1.9160831145549821,0.05,1,1,1,0,0,0,0,,
7.72549049999998,1017.014066666663,,,,-0.0625,0.0296875,-0.9666015625,0.0011056806273743549,-0.000973233904192694,24.08702082631654,1.9108416248625442,0,0,46.026482005219705,0,0,0,0,0.2384853612567349,-0.561974742792607,-0.49941273890629934,0.05859375,1.9151836764970747,0.05,1,1,1,0,0,0,0,,
8.320632999999962,1024.9614066666636,,,,-0.0625,0.02919921875,-0.96669921875,0.0007647459603393641,-0.0012595744060498488,24.08700476192929,1.910313173985108,0,0,46.013722879471786,0,0,0,0,0.2395867953703293,-0.5603794251479239,-0.49969907940815633,0.05859375,1.9143979546183723,0,1,1,1,0,0,0,0,,
8.87462550000013,1032.3965699999972,,,,-0.0625,0.029296875,-0.9666015625,0.0009284840049620013,-0.0008046502910090403,24.08700565431287,1.908257119262186,0,0,45.96419943100055,0,0,0,0,0.23961488738757689,-0.5618733835443068,-0.4992441552931156,0.05859375,1.9135753409558298,0.05,1,1,1,0,0,0,0,,
9.403092500000124,1039.3979066666632,,,,-0.0625,0.0287109375,-0.9654296875,0.0009383772809689137,-0.000754998033357504,24.08731179159922,1.9077476830651243,0,0,45.952513274685785,0,0,0,0,0.23875777071378793,-0.5608416460299468,-0.4991945030354641,0.05859375,1.9126053995824335,0.2,1,1,1,0,0,0,0,,
9.950181250000092,1046.7392266666634,,,,-0.06279296875,0.03037109375,-0.9759765625,0.0007738535622144323,0.0002816221983017259,24.086988295569803,1.944462616880244,0,0,46.83621121726688,0,0,0,0,0.23920312977095232,-0.5599592391624928,-0.49815788280380485,0.06455078125,1.9152987728259578,0,1,1,1,0,0,0,0,,
10.464776499999967,1053.5605899999969,,,,-0.06455078125,0.0333984375,-0.97001953125,0.0008226241157751685,-0.00044676550007331507,24.086115199592104,1.9685681946492515,1,0,47.415154318096654,0.00009867657761196136,0.00021078517908519539,7.360835011793819,0.000010054022840526961,0.23645039767858544,-0.5567969646962473,-0.4988862705021798,0.0701171875,1.925173176523245,0.05,1,1,1,0,0,0,0,,
11.058160499999996,1061.470759999997,,,,-0.06357421875,0.0328125,-0.9740234375,0.0012228454721335915,-0.000005736861723254494,24.086009869364418,1.9307276026261149,0,0,46.50352450030789,0.000003875112187886543,0.000008337196566896998,0.012966385360864575,2.1620660703132726e-8,0.23713991320105707,-0.5612597304017408,-0.4984452418638298,0.0748046875,1.9255970892593115,0.15,1,1,1,0,0,0,0,,
11.620096000000231,1068.9565499999978,,,,-0.06787109375,0.035546875,-0.9767578125,0.0014005194321888852,0.0004024608688373704,24.086287020624706,1.9467971140508453,0,0,46.891115326782405,0,0,0,0,0.23712415868840675,-0.5628204338359222,-0.4980370441332694,0.079296875,1.9283716305561391,0,1,1,1,0,0,0,0,,
12.160627000000094,1076.2100466666648,,,,-0.0875,0.03603515625,-0.97861328125,0.0015596168190098749,0.0019489045186286192,24.086422811185045,1.9567685387222558,0,0,47.13155407009131,0,0,0,0,0.23759615653066918,-0.5648530350419099,-0.4964906004834778,0.08857421875,1.932672028515006,0.15,1,1,1,0,0,0,0,,
12.67975850000004,1083.1047566666634,,,,-0.06650390625,0.0318359375,-0.97763671875,0.0017000896825236495,0.002875007925437717,24.085992956156254,1.973579056883781,0,0,47.53561124042552,0,0,0,0,0.2371119605632242,-0.5654706521545294,-0.49556449707666894,0.1099609375,1.9381904444914315,0.05,1,1,1,0,0,0,0,,
13.25104375,1090.6983633333316,,,,-0.06083984375,0.02939453125,-0.98232421875,0.002061715166781653,0.004901489105724313,24.085834909072386,1.9848449073123107,1881,0,47.80664595266946,0.4064958207415696,0.850293864299154,0.009368176217778088,0.000094206436057885,0.23522747906721714,-0.5662270980833688,-0.4935380158963823,0.1162109375,1.9456808824418297,0.2,1,1,1,0,0,0,0,,
13.810847500000056,1098.189166666664,,,,-0.06923828125,0.03525390625,-0.97158203125,0.002024657594303139,0.006681646807816755,24.085099444220795,2.0066848903772296,2887,0,48.33120566158488,0.6117606741108604,1.2657087422431756,0.010910113409317294,0.0001382254797744062,0.23455585714927235,-0.5650198423612914,-0.49175785819428997,0.10654296875,1.9545993039669927,0.15,1,1,1,0,0,0,0,,
14.329200500000036,1105.1089999999974,,,,-0.06591796875,0.03662109375,-0.980078125,0.0023352995716282377,0.009647843578347132,24.084928092465905,2.0224822140319327,3230,0,48.71133955321473,0.7915871220272774,1.6246829128039255,0.012188821891460654,0.00019801205659903458,0.23254852800418804,-0.5651620432773139,-0.48879166142375957,0.1111328125,1.9643826536424034,0.05,1,1,1,0,0,0,0,,
14.854790250000079,1112.1220599999967,,,,-0.07041015625,0.03115234375,-0.9685546875,0.002639037639568648,0.011272621540084585,24.08507098842106,2.0398975451976833,3571,0,49.131076925682905,0.9868191252711153,2.0085521734085736,0.01142926312818472,0.00022943940904282694,0.23203297978675033,-0.5671917490986602,-0.4871668834620221,0.11982421875,1.9755195219003094,0.05,1,1,1,0,0,0,0,,
15.428068250000106,1119.7371266666632,,,,-0.07041015625,0.03369140625,-0.97080078125,0.002852375749480448,0.014419170424606071,24.084039269717447,2.059331612654069,3882,0,49.59702125757064,1.1618210964834756,2.3416953728844696,0.012455436703696768,0.00029064009298773676,0.23206371805190976,-0.5691306018821976,-0.4840203345775006,0.12421875,1.9883917730671226,0.1,1,1,1,0,0,0,0,,
15.991557000000077,1127.2351666666634,,,,-0.06318359375,0.036328125,-0.97275390625,0.0032449404201425488,0.01685284137107878,24.0834964604027,2.0843288723422617,4245,0,50.1979218463931,1.443830191360292,2.875551307440717,0.011673372722320524,0.00033561515784904085,0.23047493656063134,-0.5705487241016839,-0.4815866636310278,0.12890625,2.0030249157572735,0.05,1,1,1,0,0,0,0,,
16.569359500000072,1134.9766199999976,,,,-0.065234375,0.02978515625,-0.97392578125,0.0039718673952223536,0.02125978340907504,24.08298909749599,2.110989291053937,4630,0,50.83893187165306,1.9282850018296531,3.792036079326986,0.011066951057005883,0.0004181216978202575,0.2273521705523533,-0.572938561426623,-0.47717972159303146,0.13359375,2.020170343606638,0.05,1,1,1,0,0,0,0,,
17.127895249999966,1142.385326666663,,,,-0.07041015625,0.028125,-0.973046875,0.004010525728263572,0.024922638131979816,24.082611423146,2.13284783850725,4934,0,51.36454553945352,2.0717229451915506,4.033337177897475,0.012031047211559131,0.0004851691801575627,0.2273071220091762,-0.5732237639036002,-0.47351686687012684,0.175,2.037665639265401,0,1,1,1,0,0,0,0,,
17.722086249999982,1150.3183233333336,,,,-0.069921875,0.03671875,-0.97177734375,0.004286380036067484,0.02971701317414156,24.081570562487734,2.1581879248793987,5276,0,51.972552230447114,2.36959772234823,4.558659248350297,0.012546999743393777,0.000571701240080478,0.226224415149841,-0.5742643371923165,-0.4687224918279651,0.184765625,2.057284941308873,0,1,1,1,0,0,0,0,,
18.283265250000216,1157.8073566666621,,,,-0.0646484375,0.0361328125,-0.97685546875,0.004819764516554662,0.03509145985880448,24.080473713924917,2.1947557418497223,5627,0,52.85075665778969,2.841244052524334,5.374788533395937,0.01235863274057879,0.0006638589206550335,0.22396346840124348,-0.5760575903279592,-0.4633480451433022,0.19833984375,2.0780532066006723,0,1,1,1,0,0,0,0,,
18.861499750000007,1165.4960133333284,,,,-0.05576171875,0.042578125,-0.96962890625,0.005520102750834801,0.03930839501644444,24.080330534701297,2.2373003219345393,5983,0,53.874930166772785,3.460231503043976,6.421111450623482,0.011366450741011256,0.0007294840050932939,0.2221714309162761,-0.5799493306977093,-0.4591311099856619,0.25517578125,2.102986453781946,0.15,1,1,1,0,0,0,0,,
19.452632250000164,1173.3753299999967,,,,-0.0689453125,0.0416015625,-0.95634765625,0.005777541012144439,0.04547313714490715,24.079340821805744,2.2753034019946243,6315,0,54.787802033754545,3.8216991416242494,6.974522749278663,0.011898457254020693,0.0008298784290168466,0.22133365993404192,-0.5811460008893382,-0.45296636785719946,0.44150390625,2.1309433749756685,0,1,1,1,0,0,0,0,,
20.02613475000006,1181.0632333333301,,,,-0.07578125,0.02685546875,-0.97705078125,0.0063327933999039925,0.05130089130645098,24.078590234812093,2.3194197438760478,6672,0,55.848350666356076,4.426952908455908,7.924646423327348,0.011601103992017522,0.0009184351840383045,0.21870662366805482,-0.5826555962954558,-0.44713861369565555,0.58876953125,2.1602680376289674,0.05,1,1,1,0,0,0,0,,
20.57136075000004,1188.3089866666633,,,,-0.06044921875,0.023046875,-1.00556640625,0.007460067208090076,0.0561850393865818,24.077197995098047,2.359277551722417,6995,0,56.80479174394011,5.465485468599313,9.620669600570123,0.010282773691616303,0.000989017640584006,0.21296610562484614,-0.5851885096854158,-0.44225446561552484,0.6462890625,2.1906658987610714,0.2,1,1,1,0,0,0,0,,
21.143690249999885,1195.9378166666645,,,,-0.0705078125,0.02890625,-0.97783203125,0.008099356288641984,0.06198086448174277,24.077433213175265,2.4035985146146173,7337,0,57.87248212838447,6.225682891555102,10.755338485682877,0.009962049713945988,0.0010708244297580813,0.2114412947071213,-0.5888860370830685,-0.4364586405203637,0.62744140625,2.223985810486723,0.15,1,1,1,0,0,0,0,,
21.699219000000177,1203.3639799999985,,,,-0.0736328125,0.03017578125,-0.980078125,0.00815617697986541,0.06947345146821612,24.076508260598207,2.452499168670209,7644,0,59.04760679647045,6.52986707922336,11.057196756605874,0.010647294795963378,0.0011765206072060653,0.21097189034813768,-0.588778480222554,-0.42896605353389033,0.49267578125,2.2590468557326284,0.05,1,1,1,0,0,0,0,,
22.28132600000007,1211.0875099999957,,,,-0.06630859375,0.04130859375,-0.96953125,0.008866945229369632,0.07496696038900465,24.074741253063657,2.5160285993485747,7999,0,60.57273294885191,7.429013151327013,12.2631801317051,0.01009315116584128,0.0012374798848724762,0.20909037151214624,-0.5926461433788577,-0.4234725446131019,0.3654296875,2.2999028845866327,0.05,1,1,1,0,0,0,0,,
22.83509200000018,1218.53688333333,,,,-0.07197265625,0.04208984375,-0.97333984375,0.009807418553493997,0.0827584006448833,24.074146339476716,2.552495846477834,8277,0,61.44914648384631,8.504018772335682,13.836629641196769,0.009739212467853794,0.0013466226885881622,0.2050704310647542,-0.5957644077648011,-0.41568110435722333,0.287890625,2.3388581922322063,0.1,1,1,1,0,0,0,0,,
23.40164324999997,1226.0212466666621,,,,-0.06279296875,0.034765625,-0.9779296875,0.010427851516079533,0.09065525255947926,24.07289642793833,2.6238169123718995,8651,0,63.162871104195595,9.45017508950259,14.957615662476034,0.00959773980556215,0.001435050772429765,0.20249780207434473,-0.5979251866351658,-0.40778425244262717,0.2435546875,2.3827225007802944,0.05,1,1,1,0,0,0,0,,
23.995287250000096,1233.9493699999987,,,,-0.080859375,0.02822265625,-0.98017578125,0.010908026841817273,0.0981182046968751,24.0712465938553,2.685880704645522,8962,0,64.65248868303652,10.238822969315356,15.834760999604669,0.009585701574738712,0.0015175202073298907,0.20114031051038356,-0.6004252082599334,-0.40032130030523144,0.2197265625,2.432350175626122,0.1,1,1,1,0,0,0,0,,
24.564740000000135,1241.5553033333297,,,,-0.08134765625,0.02265625,-0.98046875,0.011658310060298275,0.10395888371648468,24.07046842119331,2.7713247508186702,9303,0,66.707092547078,11.36070447924701,17.02781928867963,0.009156370683248077,0.001558315152115082,0.1987436535808053,-0.6039715456096106,-0.394480621285622,0.21337890625,2.4851301839278905,0,1,1,1,0,0,0,0,,
25.106320749999956,1248.8234966666641,,,,-0.0740234375,0.03525390625,-0.9798828125,0.01263190992484679,0.11384211633709525,24.068812357219297,2.8337456663018306,9642,0,68.20487722095184,12.755258575907282,18.700880962511658,0.00892379278511696,0.0016688982498657052,0.19396878896758046,-0.6063983571654137,-0.38459738866501125,0.22177734375,2.537501592750268,0,1,1,1,0,0,0,0,,
25.62689899999993,1255.7335733333296,,,,-0.0806640625,0.0353515625,-0.98134765625,0.01336436331769889,0.12222152746906537,24.067599819739588,2.900252857207305,9903,0,69.80211889955179,13.862468311116789,19.85631894591275,0.008823317950297841,0.0017509042861953053,0.19209662926483323,-0.6104712439235903,-0.3762179775330412,0.21494140625,2.5905794263878135,0,1,1,1,0,0,0,0,,
26.19452124999985,1263.2634599999956,,,,-0.06669921875,0.0330078125,-0.98212890625,0.01429119838297829,0.1290392833980904,24.066523079335752,2.977997878938015,10213,0,71.67004489499696,15.285533809107807,21.325296337239575,0.008442512466285001,0.0018003117695274801,0.1880073525808086,-0.6133775438567256,-0.36940022160401625,0.21396484375,2.6507524184758053,0,1,1,1,0,0,0,0,,
26.820128249999975,1271.603099999997,,,,-0.055859375,0.0333984375,-0.98447265625,0.01509360531267021,0.14108243484222194,24.0646096596243,3.0675933666823534,10545,0,73.82041566247734,16.670822625575866,22.579112733092835,0.008468922713042948,0.001911129983289123,0.1849016075365338,-0.6164613847704958,-0.35735707015988466,0.22529296875,2.721855599277533,0.1,1,1,1,0,0,0,0,,
27.379838750000165,1279.1279466666638,,,,-0.07744140625,0.02080078125,-0.9728515625,0.016071265127221696,0.1483686089296637,24.063478367755433,3.154365973643025,10859,0,75.90500829128503,18.276835722720385,24.07733792873528,0.008117300038844628,0.0019544424211702166,0.18035395317778982,-0.6192211702720597,-0.3500708960724428,0.239453125,2.7886018728788384,0.05,1,1,1,0,0,0,0,,
27.877453999999954,1285.7702033333317,,,,-0.06259765625,0.03447265625,-0.9796875,0.016564253118321635,0.1573635727701151,24.06171460147021,3.237035147882242,11144,0,77.88860527001944,19.330561805566774,24.816968526373834,0.008140759131088587,0.0020202517673252357,0.17891882261332653,-0.6217337916403558,-0.3410759322319914,0.21708984375,2.8515430347368893,0.15,1,1,1,0,0,0,0,,
28.41676775000007,1292.9112766666647,,,,-0.02080078125,0.02421875,-0.992578125,0.017594872481314323,0.1656743909832738,24.059667460196813,3.308930901357912,11429,0,79.61176869162918,21.063665914504746,26.452607755870037,0.007870757408145678,0.002080858653382266,0.17551137456489957,-0.6264545452168879,-0.3327651140188327,0.20419921875,2.92060150474171,0.1,1,1,1,0,0,0,0,,
29.00382575000008,1300.7447999999972,,,,-0.0642578125,0.02021484375,-0.98291015625,0.018642113269994435,0.1759126474569806,24.057543586519095,3.409323805072232,11710,0,82.01994696911359,22.861621598314738,27.87119578946586,0.007698122196121479,0.0021446700930004467,0.17118025108885554,-0.6301164851284557,-0.3225268575451261,0.207421875,2.998931279936992,0.1,1,1,1,0,0,0,0,,
29.58276475000013,1308.4360799999963,,,,-0.06123046875,0.030078125,-0.98720703125,0.019459029842589633,0.18769694048003696,24.056066918343014,3.5283739162032206,12077,0,84.87879581926114,24.610838643806048,28.99272128189113,0.007626381329806131,0.002211135268134464,0.16756072818885118,-0.6326582316442853,-0.31074256452206983,0.20029296875,3.0831549981665844,0.1,1,1,1,0,0,0,0,,
30.152404500000124,1316.0871933333294,,,,-0.0412109375,0.04443359375,-0.9677734375,0.020444130700205808,0.19724929098013527,24.053776902707973,3.6235620669524913,12403,0,87.16031497624226,26.557893210942147,30.466554697527442,0.007428899349665856,0.0022629385225992832,0.1627527430747483,-0.6351441307031578,-0.3011902140219713,0.19931640625,3.1682324152468864,0.2,1,1,1,0,0,0,0,,
30.68235925000021,1323.1640233333292,,,,-0.07216796875,0.04765625,-0.9701171875,0.021418257146194587,0.2075710047653247,24.051869811480373,3.7428947762906666,12698,0,90.0235994578611,28.484534435161226,31.637612656497488,0.007289631233275159,0.0023056741629652257,0.16031677126398403,-0.6406312941635782,-0.29086850023678196,0.221484375,3.253330122210977,0,1,1,1,0,0,0,0,,
31.18192975000004,1329.8058966666663,,,,-0.06689453125,0.05244140625,-0.983984375,0.02251865336276928,0.21726163715326594,24.050386586678645,3.8408910929946956,12949,0,92.37491744581428,30.537631662683815,33.05627462790951,0.007115217583496069,0.0023518830418143614,0.15545756059911936,-0.6440763899663418,-0.28117786784884063,0.24560546875,3.3363010617585376,0.05,1,1,1,0,0,0,0,,
31.752966750000144,1337.4192499999976,,,,-0.0828125,0.05625,-0.971875,0.023403987211156024,0.22681351724284488,24.0487883933149,3.940724759647439,13208,0,94.76962439774424,32.37314592387035,34.158494879981575,0.007006562248902742,0.002393260608268354,0.15115958433423465,-0.646340674668195,-0.27162598775926183,0.272265625,3.432167141695831,0.05,1,1,1,0,0,0,0,,
32.271720250000016,1344.32128333333,,,,-0.05498046875,0.02119140625,-0.95869140625,0.024251117365673237,0.23611857512570583,24.04638874452224,4.028357414122446,13367,0,96.86743790780272,33.94752028619757,35.04467485414504,0.006955501952992385,0.002437480132737338,0.14910091838953254,-0.6511905141467202,-0.2623209298764009,0.30244140625,3.5194895070166248,0.1,1,1,1,0,0,0,0,,
32.840546249999996,1351.9278999999963,,,,-0.059375,0.03525390625,-0.97646484375,0.02485740767807172,0.24609892501059324,24.043361319231135,4.165517365087945,13739,0,100.15303888581832,35.76697668948642,35.709140760564686,0.006881180451427539,0.0024570897671178263,0.14641101717907715,-0.6530722131638116,-0.25234057999151327,0.41376953125,3.6199032470329846,0.05,1,1,1,0,0,0,0,,
33.374794250000036,1359.0365633333317,,,,-0.01044921875,0.05859375,-0.99453125,0.026038504617316438,0.2595809483327733,24.04111394182015,4.294410325712321,14046,0,103.24237441656228,38.30226801561471,37.09712071011033,0.006777821602286077,0.002514185690972666,0.14132479553628913,-0.656938959533878,-0.2388585566693333,0.62568359375,3.7211428284995884,0.05,1,1,1,0,0,0,0,,
33.93037500000024,1366.4561866666638,,,,-0.08681640625,0.034375,-0.9666015625,0.027088214891085798,0.2740456181028599,24.03802552181824,4.452994529293185,14386,0,107.04112230866201,40.81288056344211,38.12554027400806,0.006716312978112966,0.002560166522366262,0.13858921515601175,-0.6627073878393797,-0.22439388689924672,0.75615234375,3.8323008087875996,0.1,1,1,1,0,0,0,0,,
34.501671250000044,1374.0249533333288,,,,-0.0544921875,0.03701171875,-0.95849609375,0.02873627202478275,0.28705653625334493,24.03563568427912,4.6245306233054455,14628,0,111.15345610848968,44.0181985021058,39.59774641092475,0.006525257246432888,0.002582449498696881,0.13092155203284261,-0.6673575028332127,-0.21138296874876153,0.6462890625,3.9570233564300694,0.1,1,1,1,0,0,0,0,,
35.08188850000002,1381.799426666664,,,,-0.0892578125,0.04013671875,-0.96142578125,0.030038313856601016,0.29978785412536213,24.033136206422622,4.760317751287332,14988,0,114.40533249937171,47.14929256947424,41.20904000998656,0.006359243943525028,0.0026203345142849837,0.12555798700324605,-0.6719383129377701,-0.1986516508767444,0.5125,4.086393018232888,0.05,1,1,1,0,0,0,0,,
35.677228999999826,1389.6909666666645,,,,-0.1083984375,0.0455078125,-0.975,0.03155096991416507,0.31237553859675565,24.030877738634594,4.925538054211751,15307,0,118.36494802125507,50.5790083159562,42.72797796797575,0.006177134188716896,0.0026391271603082985,0.1219444282172403,-0.6806798849608873,-0.18606396640535106,0.4900390625,4.2232260243759905,0.05,1,1,1,0,0,0,0,,
36.261066000000156,1397.3609433333309,,,,-0.0669921875,0.05048828125,-0.97880859375,0.03229492983852149,0.32478856405925516,24.027424208320568,5.075698628815326,15578,0,121.95589408195379,52.68431188855643,43.19948191932908,0.006164834767549482,0.002663160199373017,0.11750872667174364,-0.6815060191428083,-0.17365094094285133,0.47666015625,4.360958090290337,0.05,1,1,1,0,0,0,0,,
36.83740300000012,1400,,,,-0.0701171875,0.055078125,-0.975,0.032884769127321814,0.335264054533523,24.026036000300927,5.154467966502866,15665,0,123.84142995149634,53.9456767094196,43.56181614106897,0.006216514722030456,0.002707223396482216,0.1142981644118003,-0.6825610833520448,-0.16317545046858356,0.5134765625,4.49187291187281,0,1,1,1,0,0,0,0,,
37.39896250000014,1400,,,,-0.0587890625,0.03828125,-0.96748046875,0.03341962870666205,0.33701129438788996,24.025584270018054,5.16585683921125,15726,0,124.11273640658419,55.03704453809239,44.34448568343375,0.006123396864542304,0.002715374548645045,0.1136163461347292,-0.6864305298941711,-0.16142821061421658,0.5501953125,4.60029934917192,0.1,1,1,1,0,0,0,0,,
37.95854425000014,1400,,,,-0.06015625,0.03828125,-0.98955078125,0.033640784455561325,0.3380739571148667,24.026257077038743,5.154241807987761,15737,0,123.83713770729571,55.43952812821599,44.76815094892988,0.006098184737598793,0.002730009244134247,0.11259820624180035,-0.6870686437985984,-0.16036554788723975,0.556640625,4.690433345054521,0.05,1,1,1,0,0,0,0,,
38.501735250000195,1400,,,,-0.06533203125,0.02041015625,-0.95595703125,0.0334499804491157,0.3374848824145735,24.02566113623726,5.163141830946712,15749,0,124.04789231988138,55.16719283882259,44.47253487824693,0.006117556258054815,0.0027206138945630527,0.11287191067219882,-0.6857280846036533,-0.16095462258753318,0.56123046875,4.763919126174971,0.05,1,1,1,0,0,0,0,,
39.025398250000094,1400,,,,-0.06572265625,0.03115234375,-0.9828125,0.033493416638429994,0.3377544866295666,24.025853985553994,5.158038050673808,15717,0,123.92627010989557,55.12606254222978,44.48308523767589,0.006126971388399801,0.0027254603413622734,0.11385784431673199,-0.6874027446678351,-0.16068501837254004,0.56640625,4.823906138394813,0.05,1,1,1,0,0,0,0,,
39.55395375000005,1398.2476066666684,,,,-0.07890625,0.037109375,-0.98564453125,0.033258449361468566,0.3373749824073614,24.026305917623112,5.145652741678594,15707,0,123.63101665199345,54.706622733083734,44.249313868458465,0.006167431568711254,0.0027289499075278953,0.1140134541877986,-0.6855148498082994,-0.1610645225947453,0.560546875,4.874217665619886,0,1,1,1,0,0,0,0,,
40.133971750000114,1390.8943066666702,,,,-0.08466796875,0.04375,-0.97109375,0.03224249441508779,0.33168542113227556,24.029696100945827,5.018579166652037,15457,0,120.59490526203085,52.19211009368151,43.27588655795069,0.0063559727463711035,0.0027503913221082364,0.11729982046946368,-0.6807664202819008,-0.16675408386983093,0.542578125,4.9039350036438165,0,1,1,1,0,0,0,0,,
40.69678999999995,1383.3975833333357,,,,-0.1576171875,0.0244140625,-0.9880859375,0.031674321910064925,0.3204179254203119,24.03175641025608,4.876511017160486,15112,0,117.19109098502092,50.12609178404923,42.77501656971392,0.006395662074644683,0.0027341675062309907,0.12070929957483782,-0.6801640654775724,-0.1780215795817948,0.530859375,4.904671646119567,0.05,1,1,1,0,0,0,0,,
